nll_4state,nll_unphased,nll_cellphy,nll_gtr10z,nll_gtr10,nll_16state,nll_16state_mp,4state S_0,4state S_1,4state S_2,4state S_3,4state S_4,4state S_5,unphased S_0,unphased S_1,unphased S_2,unphased S_3,unphased S_4,unphased S_5,cellphy S_0,cellphy S_1,cellphy S_2,cellphy S_3,cellphy S_4,cellphy S_5,gtr10z S_0,gtr10z S_1,gtr10z S_2,gtr10z S_3,gtr10z S_4,gtr10z S_5,gtr10z S_6,gtr10z S_7,gtr10z S_8,gtr10z S_9,gtr10z S_10,gtr10z S_11,gtr10z S_12,gtr10z S_13,gtr10z S_14,gtr10z S_15,gtr10z S_16,gtr10z S_17,gtr10z S_18,gtr10z S_19,gtr10z S_20,gtr10z S_21,gtr10z S_22,gtr10z S_23,gtr10 S_0,gtr10 S_1,gtr10 S_2,gtr10 S_3,gtr10 S_4,gtr10 S_5,gtr10 S_6,gtr10 S_7,gtr10 S_8,gtr10 S_9,gtr10 S_10,gtr10 S_11,gtr10 S_12,gtr10 S_13,gtr10 S_14,gtr10 S_15,gtr10 S_16,gtr10 S_17,gtr10 S_18,gtr10 S_19,gtr10 S_20,gtr10 S_21,gtr10 S_22,gtr10 S_23,gtr10 S_24,gtr10 S_25,gtr10 S_26,gtr10 S_27,gtr10 S_28,gtr10 S_29,gtr10 S_30,gtr10 S_31,gtr10 S_32,gtr10 S_33,gtr10 S_34,gtr10 S_35,gtr10 S_36,gtr10 S_37,gtr10 S_38,gtr10 S_39,gtr10 S_40,gtr10 S_41,gtr10 S_42,gtr10 S_43,gtr10 S_44,16state S_0,16state S_1,16state S_2,16state S_3,16state S_4,16state S_5,16state_mp S_0,16state_mp S_1,16state_mp S_2,16state_mp S_3,16state_mp S_4,16state_mp S_5,16state_mp S_6,16state_mp S_7,16state_mp S_8,16state_mp S_9,16state_mp S_10,16state_mp S_11,4state pi_0,4state pi_1,4state pi_2,4state pi_3,unphased pi_0,unphased pi_1,unphased pi_2,unphased pi_3,unphased pi_4,unphased pi_5,unphased pi_6,unphased pi_7,unphased pi_8,unphased pi_9,cellphy pi_0,cellphy pi_1,cellphy pi_2,cellphy pi_3,cellphy pi_4,cellphy pi_5,cellphy pi_6,cellphy pi_7,cellphy pi_8,cellphy pi_9,gtr10z pi_0,gtr10z pi_1,gtr10z pi_2,gtr10z pi_3,gtr10z pi_4,gtr10z pi_5,gtr10z pi_6,gtr10z pi_7,gtr10z pi_8,gtr10z pi_9,gtr10 pi_0,gtr10 pi_1,gtr10 pi_2,gtr10 pi_3,gtr10 pi_4,gtr10 pi_5,gtr10 pi_6,gtr10 pi_7,gtr10 pi_8,gtr10 pi_9,16state pi_0,16state pi_1,16state pi_2,16state pi_3,16state pi_4,16state pi_5,16state pi_6,16state pi_7,16state pi_8,16state pi_9,16state pi_10,16state pi_11,16state pi_12,16state pi_13,16state pi_14,16state pi_15,16state_mp pi_0,16state_mp pi_1,16state_mp pi_2,16state_mp pi_3,16state_mp pi_4,16state_mp pi_5,16state_mp pi_6,16state_mp pi_7,16state_mp pi_8,16state_mp pi_9,16state_mp pi_10,16state_mp pi_11,16state_mp pi_12,16state_mp pi_13,16state_mp pi_14,16state_mp pi_15
1579.7756680924147,2777.1288816627525,2765.27812387911,2756.3094488432284,2756.3039855167945,3253.984522839475,3252.0265140789893,0.6229567401150184,0.0,1.923428297320807,0.8675227775611921,2.774456682872348,1.0,1.1292403112087488,0.0,2.5222984017987917,0.7163776084253777,3.143935892377748,1.0,1.1625366561611272,0.0,2.5028485324122185,0.6730048857927963,2.538178669768005,1.0,2.7580669971402423,0.0,4.259007202018821,5.877855931716782,0.0,7.502476810032709,0.0,0.0,5.752736339063844,6.9307063966839655,5.644219935349028,3.794956364321944,2.2880979875491168,8.876637113036068,0.0,7.887678001202273,0.8731995749794554,5.001964539897319,6.319952823733903,0.0,0.0,0.0,3.4864522079473708,1.0,0.0,0.0,0.0,2.7499894027343337,0.0,4.179719053116668,0.0,0.0,0.0,0.0,0.0,5.786792756671652,0.0,0.0,0.0,7.339007374044082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650083676016077,0.0,0.0,6.832782074043183,0.0,5.5741169047654475,3.7307155232071434,2.2546579536068814,8.721356772109136,0.0,7.755302701290615,0.0,0.8541423364411945,4.932133597763341,0.0,6.235323172373685,0.0,0.0,0.0,0.0,3.409984009943774,1.0,1.0237201398585347,0.0,2.2146026755206387,0.6266558262297424,2.7157423036999724,1.0,1.4507160458163038,0.0,2.1106864615280996,0.43082360979365036,1.9787605398257573,0.5694036453003295,0.5988900876623523,0.0,2.370698636217122,0.8267437037568038,3.5402971308947846,1.0,0.29446,0.19847,0.20589,0.30118,0.08670669160000004,0.039390340899999994,0.04239069210000001,0.0907093924,0.1168829524,0.12125273880000004,0.17737092560000003,0.0817259766,0.1195503892,0.12401990040000001,0.09399,0.04498,0.05085,0.11499,0.12383,0.11497,0.16214,0.08401,0.09914,0.1111,0.09399,0.04498,0.05085,0.11499,0.12383,0.11497,0.16214,0.08401,0.09914,0.1111,0.09399,0.04498,0.05085,0.11499,0.12383,0.11497,0.16214,0.08401,0.09914,0.1111,0.09399,0.06288,0.05999,0.07912,0.06095,0.04498,0.04799,0.04705,0.05498,0.03602,0.05085,0.05711,0.08302,0.05209,0.05399,0.11499,0.09399,0.06288,0.05999,0.07912,0.06095,0.04498,0.04799,0.04705,0.05498,0.03602,0.05085,0.05711,0.08302,0.05209,0.05399,0.11499
1633.1706667493834,2824.496639990805,2828.291755661098,2811.0756637185345,2811.010281291285,3328.9780651175492,3326.298147484867,0.5046748338966642,0.3169779383785313,2.758287780700137,0.7345128428457759,1.3667190450907214,1.0,0.9030737403831779,0.18330283759865262,3.644619727533609,1.2792472075583416,3.2991333737005175,1.0,0.9337989088686124,0.22194863293412376,4.448120989059381,1.3494564550983308,3.6283822455599894,1.0,2.9729444104366998,0.0,10.436194783157646,0.0,6.322874676918581,10.697956906056826,0.0,2.444043922705412,1.6188621488613457,5.341887057088831,6.212466879890454,1.8144019719152686,0.7933326315683533,2.111238201496457,1.1076044864549826,1.2288670011962788,0.5975533787083119,0.0,4.8856598102925854,0.9201990441893573,0.0,0.967546487249804,2.250015030835897,1.0,0.0,0.0,0.0,3.5210634255262816,0.0,12.177186575360194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464028493486158,12.513511895871307,0.0,0.0,0.0,0.0,0.0,2.891066442266591,0.0,1.841662461164818,0.0,0.0,6.237114621095174,0.0,7.320286654487049,2.1840289460957143,0.9654015319980738,2.5193915162981697,1.2973873044049953,1.3921547600456938,0.0,0.7029494649652374,0.0,0.0,5.906937934337181,0.0,1.048703463858236,0.0,1.0852827921925143,2.7086492341966073,1.0,0.9543612738623096,0.2110630680826429,3.77894089459745,1.135555517954821,3.4880955126321913,1.0,1.2498457563930196,0.3747121076798186,4.2660295299588435,1.0140361272464253,2.1655536612046267,0.9742232123894946,0.6907110055848256,1.0078507435136223e-10,3.5887352461840356,1.605428862217182,4.750125235337286,1.0,0.28049,0.20982,0.20501,0.30468,0.07867464009999998,0.0440244324,0.0420291001,0.0928299024,0.1177048236,0.11500650979999999,0.17091938639999998,0.0860303964,0.1278559152,0.1249248936,0.08598,0.04171,0.05399,0.09599,0.12098,0.10697999999999999,0.16106,0.07699,0.13825,0.11807,0.08598,0.04171,0.05399,0.09599,0.12098,0.10697999999999999,0.16106,0.07699,0.13825,0.11807,0.08598,0.04171,0.05399,0.09599,0.12098,0.10697999999999999,0.16106,0.07699,0.13825,0.11807,0.08598,0.05304,0.04802,0.08207,0.06794,0.04171,0.02902,0.0603,0.05896,0.04797,0.05399,0.06009,0.07899,0.07795,0.05798,0.09599,0.08598,0.05304,0.04802,0.08207,0.06794,0.04171,0.02902,0.0603,0.05896,0.04797,0.05399,0.06009,0.07899,0.07795,0.05798,0.09599
1577.4180860569356,2678.819528912088,2673.55471694545,2666.3848878765975,2665.618887523112,3200.1042106128857,3194.9290304096994,0.7810499410537473,0.0,1.7606225915375318,0.39412082106547514,1.4915539477131752,1.0,0.510651910392434,1.0089124037731941e-10,1.6645434789408817,0.7874908508539725,1.888869208493337,1.0,0.513219383419404,0.0,2.017542432277295,0.665348083423363,2.004246635161207,1.0,1.0240612705700084e-10,1.0240612705700084e-10,2.4708699890523556,1.0240612705700084e-10,5.815594111249076,2.6419334029631965,1.0240612705700084e-10,5.7399808168430155,2.6956637651431445,7.4486410331904445,3.9749685968146538,1.0283029910175994,1.7061583184537072,4.9852661450160545,1.0240612705700084e-10,3.2405402760940416,2.0880294444675385,3.4144554290871136,3.1511584134482042,0.990233971548641,1.0240612705700084e-10,3.2515998159615904,3.3426755705726356,1.0,0.0,0.0,0.0,0.0,0.0,6.0307748570275965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.418077037638813,6.31922824268272,0.0,0.0,0.0,0.0,0.0,14.388398576670674,0.0,6.655480688593364,0.0,0.0,18.713674498698406,0.0,9.799945331199574,2.132067382320937,3.980974672781243,12.224245888898789,0.0,8.008381386695254,0.0,4.959648079437591,8.325823064464991,0.0,7.873431055358179,0.0,2.3267270303133754,0.0,7.6826682535550574,8.092400325243407,1.0,0.5113537100334783,1.0094247789322932e-10,1.6643704351185384,0.787927281988578,1.8888730418714041,1.0,0.8032763240554125,0.0,0.9358975580913256,0.34886252082162356,1.366340671918002,0.4055331067119205,0.0,0.0,1.8392779579207101,0.9012229417919432,1.7490156989616932,1.0,0.296375,0.189965,0.1924,0.32126,0.087838140625,0.036086701225,0.037017760000000004,0.1032079876,0.11260175374999999,0.11404510000000001,0.190426865,0.07309853200000001,0.1220563118,0.123620848,0.07898,0.03603,0.037,0.09606,0.11773,0.12481,0.19225,0.05899,0.13115,0.127,0.07898,0.03603,0.037,0.09606,0.11773,0.12481,0.19225,0.05899,0.13115,0.127,0.07898,0.03603,0.037,0.09606,0.11773,0.12481,0.19225,0.05899,0.13115,0.127,0.07898,0.06195,0.07079,0.09934,0.05578,0.03603,0.03402,0.06315,0.05402,0.02497,0.037,0.06199,0.09291,0.068,0.06501,0.09606,0.07898,0.06195,0.07079,0.09934,0.05578,0.03603,0.03402,0.06315,0.05402,0.02497,0.037,0.06199,0.09291,0.068,0.06501,0.09606
1613.5471452301313,2763.061677944796,2763.844806601034,2750.8308602520656,2750.7984306127673,3278.9684432902977,3276.0517670898766,1.5638419318678218,0.5990936486281899,2.47595240974406,0.4189909528404167,2.3167051027449768,1.0,2.8980836457944963,0.6660243068477615,7.049150469887512,1.7315134314459912,8.599351726531417,1.0,2.893279656553647,0.8185566740715916,8.259331112895223,1.6707895135751896,8.81061912557353,1.0,0.0,0.0,14.257479554875134,11.643912687890571,15.299871797791267,28.03847914942948,0.0,0.0,0.0,5.906030891947111,11.007077417750649,4.144633225100436,1.7706294994637266,11.412358188944701,2.5606065991698466,13.341925853367208,0.0,5.256998866949849,10.795079466561686,3.931072410416728,0.9948274842807249,0.0,4.816460942181522,1.0,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,14.447060274215811,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,11.792020274399857,1.0087584816610918e-10,1.0087584816610918e-10,15.688767010027338,28.668754206005612,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,1.0087584816610918e-10,6.216366855737201,1.0087584816610918e-10,11.3821268724675,4.3224581120069,1.9412553543989375,11.686320268937102,2.624903227200452,13.596671364654796,1.0087584816610918e-10,1.0087584816610918e-10,5.348195118741573,1.0087584816610918e-10,11.098687172031871,1.0087584816610918e-10,3.8759677575743274,1.2307599399301175,1.0087584816610918e-10,4.930808805551248,1.0,1.325321948958482,0.3615585220055544,3.0942177175771,0.782508636148316,3.743925332237848,1.0,1.268231784247109,0.40697412602297356,4.0520412451742045,1.2246112340673594,2.8356670171866343,0.39098486032700597,1.7198886384000627,0.4045099476699957,2.8647055005247104,0.5639428800079983,5.564424578856366,1.0,0.287395,0.198945,0.208505,0.305155,0.08259588602500001,0.039579113025000015,0.043474335025,0.09311957402500001,0.11435159655000003,0.11984658895,0.17540004245000002,0.08296205445000002,0.12141812295000003,0.12725268655,0.08493,0.0391,0.046,0.09822,0.11682000000000001,0.11513,0.17298,0.08593,0.11694000000000002,0.12395,0.08493,0.0391,0.046,0.09822,0.11682000000000001,0.11513,0.17298,0.08593,0.11694000000000002,0.12395,0.08493,0.0391,0.046,0.09822,0.11682000000000001,0.11513,0.17298,0.08593,0.11694000000000002,0.12395,0.08493,0.05591,0.0571,0.09612,0.06091,0.0391,0.04699,0.04898,0.05803,0.03894,0.046,0.06004,0.07686,0.06796,0.06391,0.09822,0.08493,0.05591,0.0571,0.09612,0.06091,0.0391,0.04699,0.04898,0.05803,0.03894,0.046,0.06004,0.07686,0.06796,0.06391,0.09822
1555.3247621850053,2703.4530125947463,2699.764196375833,2689.655487366305,2689.4977214060564,3224.4740833770816,3223.9266493336772,1.335344331860207,0.0,1.7039263453148141,0.608722740372728,4.645786407768188,1.0,0.9358811923277761,1.0252301868235019e-10,1.9665201048645766,1.5875541225886272,4.814656351229566,1.0,0.6333590757031708,1.0489213608020221e-10,1.5497339173278444,1.0064801709332454,3.264296317564457,1.0,0.0,0.0,0.5632662946232124,0.0,1.6963087467103024,2.4664861693373132,0.0,0.0,0.8025800220665608,1.7104564204344301,4.930473998645827,1.016909181415553,0.34494701354635426,2.0956842670249762,0.0,1.1988217253230502,0.22669081677121977,1.3926263829390948,1.3622629741789578,0.4061300515086641,0.0,0.0,1.7876524520982404,1.0,0.0,0.0,0.0,0.0,0.0,0.49527592687520045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343242427588838,1.9268121717495565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922014987674004,0.0,0.0,1.4794901965309466,0.0,3.855358165184565,0.8900738619048487,0.2946723930000465,1.8564879368439333,0.0,1.0680605450699907,0.0,0.19963061955591585,1.2042819394012818,0.0,1.1999057943979825,0.0,0.3527951302940503,0.0,0.0,1.5078835346166113,1.0,0.9367399946720396,1.025117788780092e-10,1.96720134076633,1.5909877882253978,4.815053330059037,1.0,1.1213484015000978,1.01271757794011e-10,1.6788488615085622,1.6598505664556888,5.453118676624231,0.8277686284796417,0.8359345811517154,1.01271757794011e-10,2.4778983013726092,1.688958654710855,4.731228671243088,1.0,0.29753,0.2024,0.21049,0.28958,0.08852410089999997,0.04096576000000001,0.044306040100000006,0.08385657640000001,0.120440144,0.1252541794,0.17231747479999998,0.08520635200000001,0.11722198400000002,0.12190738840000001,0.09002,0.03398,0.04899,0.07606,0.121,0.11293,0.18109,0.08998,0.12586,0.12009,0.09002,0.03398,0.04899,0.07606,0.121,0.11293,0.18109,0.08998,0.12586,0.12009,0.09002,0.03398,0.04899,0.07606,0.121,0.11293,0.18109,0.08998,0.12586,0.12009,0.09002,0.067,0.05896,0.10508,0.054,0.03398,0.038,0.07187,0.05397,0.05198,0.04899,0.06209,0.07601,0.05399,0.058,0.07606,0.09002,0.067,0.05896,0.10508,0.054,0.03398,0.038,0.07187,0.05397,0.05198,0.04899,0.06209,0.07601,0.05399,0.058,0.07606
1604.1259210164915,2714.9296132915606,2709.584787276212,2704.595148581269,2704.5070139310146,3231.3620015726406,3228.0994462594067,0.9149814169829763,0.0,1.2786531160127006,0.5810248564852054,1.5418001264766341,1.0,0.8615226431628472,1.0235959860816597e-10,1.219241676005472,0.7990080222505817,2.100090345425318,1.0,0.9173089961096654,0.0,1.4577195636117481,0.79000455759736,2.340334109451801,1.0,0.8504995702210614,0.0,1.7036118337000385,2.186598874295501,0.0,3.307175801432476,0.0,4.053332126095661,1.2467298149455364,2.9029333575850815,2.6847121273759407,1.422025195813836,0.0,2.8165083532268516,0.0,2.1740532226043263,1.5641678587528736,0.7633421014247453,1.436399830528657,1.4430746176264035,0.0,0.7044699994522317,4.4854011715128985,1.0,0.0,0.0,0.0,0.7161544285901665,0.0,1.4341433094883302,0.0,0.0,0.0,0.0,0.0,1.8271745750053126,0.0,0.0,0.0,2.7883609172142916,0.0,0.0,0.0,0.0,0.0,3.3937546027120087,0.0,1.0467571390487123,0.0,0.0,2.4459034595345,0.0,2.2587732666919167,1.1950113897998462,0.0,2.3838484140609646,0.0,1.8320817567441519,0.0,1.3235084224349387,0.6420152547420037,0.0,1.213472347535622,0.0,1.2179105469386209,0.0,0.5896096494419069,3.781036517089751,1.0,0.9445848362714065,0.0,1.3393584487042962,0.8864003660988098,2.309442656241408,1.0,1.70586635676225,0.0,1.447929684112311,1.4198975530110804,1.672657189255888,1.6298910696111266,0.7997112610758452,0.0,2.1228058907351035,0.9167522563461186,4.642360640026831,1.0,0.28403,0.197885,0.218495,0.29959,0.0806730409,0.03915847322499999,0.047740065025,0.08975416810000002,0.11241055309999999,0.1241182697,0.1701850954,0.08647376614999999,0.11856873429999999,0.13091783410000002,0.08801,0.03501,0.04901,0.08603,0.10599,0.12697,0.15908,0.08186,0.1379,0.13014,0.08801,0.03501,0.04901,0.08603,0.10599,0.12697,0.15908,0.08186,0.1379,0.13014,0.08801,0.03501,0.04901,0.08603,0.10599,0.12697,0.15908,0.08186,0.1379,0.13014,0.08801,0.05199,0.06702,0.07908,0.054,0.03501,0.04795,0.07295,0.05995,0.03391,0.04901,0.06812,0.08,0.06495,0.06202,0.08603,0.08801,0.05199,0.06702,0.07908,0.054,0.03501,0.04795,0.07295,0.05995,0.03391,0.04901,0.06812,0.08,0.06495,0.06202,0.08603
1623.7980506484894,2735.862698962331,2735.0648412141686,2722.968801087274,2722.8212655268803,3257.255612639779,3254.0505148262114,0.7055770171357648,0.34274928081343436,2.3042252298401356,1.0813047582557775,3.1237947600744365,1.0,0.9703945540799029,0.1766022462853257,3.390862609986371,1.49397616893797,2.932495969198982,1.0,1.5700679580417063,0.19067813766754727,4.029790748414583,1.7823513228518657,3.0708249715812537,1.0,1.9636660734494944,0.9325043306278559,5.840314518564057,2.188370958154063,2.601001566502853,1.9652650382321235,1.0158491607634052e-10,2.3731855441944276,1.4727365201090166,4.913206505520892,6.645991381025456,1.0158491607634052e-10,2.3366515820973177,2.1603523625482186,1.0158491607634052e-10,0.7268371226619091,0.5147093523926874,1.0158491607634052e-10,5.143771476052496,0.9628599174329631,1.0158491607634052e-10,0.86167304402282,2.8451180218486813,1.0,0.0,0.0,0.0,2.4372774672385336,1.1323801555301674,7.563667690387721,0.0,0.0,0.0,0.0,0.0,2.8654412794893753,0.0,0.0,3.237102187235748,2.549907132870041,0.0,0.0,0.0,0.0,0.0,3.0584520562302298,0.0,1.8130393462070435,0.0,0.0,6.258344837865807,0.0,8.469082744570441,0.0,2.961750566776401,2.71559198150869,0.0,1.0049557635641666,0.0,0.6709608308758096,0.0,0.0,6.582081929381654,0.0,1.1801454348129405,0.0,0.9958539964406965,3.555264627274027,1.0,1.6116537922672902,0.30137857728111345,5.651364934301666,2.3541516327585335,5.012419496217285,1.0,2.466025827831017,0.0,5.272042716731097,3.0040072293110858,3.8753908964392165,1.4186778983155437,1.7575499537030268,0.7418677106299962,9.188894402486566,3.4936693942335966,8.799564402990494,1.0,0.281965,0.199985,0.21949,0.29856,0.07950426122500001,0.039994000225,0.048175860099999995,0.08913807359999999,0.11277754105000001,0.1237769957,0.1683669408,0.08778941529999999,0.1194150432,0.13106186879999998,0.08996,0.04004,0.04397,0.08305,0.108,0.11302000000000001,0.16299,0.09094,0.12095,0.14708,0.08996,0.04004,0.04397,0.08305,0.108,0.11302000000000001,0.16299,0.09094,0.12095,0.14708,0.08996,0.04004,0.04397,0.08305,0.108,0.11302000000000001,0.16299,0.09094,0.12095,0.14708,0.08996,0.04999,0.05205,0.08499,0.05801,0.04004,0.047,0.06198,0.06097,0.04394,0.04397,0.07808,0.078,0.05897,0.069,0.08305,0.08996,0.04999,0.05205,0.08499,0.05801,0.04004,0.047,0.06198,0.06097,0.04394,0.04397,0.07808,0.078,0.05897,0.069,0.08305
1629.8342112683692,2780.745108247902,2782.494344713897,2768.725591137659,2768.72265831329,3293.100046885346,3286.596798292405,1.8841480588931225,0.335928982711443,3.313347738524136,0.43062934505362127,2.7477132588224253,1.0,3.2952820697380396,0.42261612675076954,7.985180926391838,1.5668133885958486,10.866667983225394,1.0,3.0437413406255516,0.39183615549814843,9.138555417278988,1.1668123571010751,11.028924922899526,1.0,4.508079331567033,0.0,13.9511823673767,12.14680192907562,8.830000355976948,25.643350430755966,0.0,0.0,0.0,5.950115850023679,13.092136641745986,0.0,0.0,4.536151588452459,2.8278305334793217,9.350522635234574,1.908620194527091,0.0,9.17846718456598,2.846047221075638,0.0,0.0,16.807786061242858,1.0,0.0,0.0,0.0,4.496688887481455,0.0,13.812054395927625,0.0,0.0,0.0,0.0,0.0,12.046807194403984,0.0,0.0,8.755417556961612,25.34975930656183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925964039349204,0.0,12.94388562339698,0.0,0.0,4.501435547663017,2.8034787759496504,9.282845962451121,0.0,1.8964733731861876,0.0,0.0,9.047390871275178,0.0,2.8149056700000537,0.0,0.0,16.57916453864888,1.0,3.2006328474717565,0.5861765811092127,7.570156745860324,1.4688195202597376,10.149639834198942,1.0,5.766644591956358,0.0,9.463629023892944,0.0,9.832267486194128,0.0,0.8895374329086618,0.8431461575690983,5.724249634240545,2.609795548905662,10.537673622260606,1.0,0.28945,0.18339,0.21252,0.31464,0.08378130249999999,0.0336318921,0.045164750399999995,0.09899832959999999,0.106164471,0.12302782799999999,0.18214509599999998,0.0779480856,0.1154036592,0.13373458559999998,0.08701,0.03191,0.051,0.10112,0.10602,0.12586,0.173,0.07004,0.1269,0.12714,0.08701,0.03191,0.051,0.10112,0.10602,0.12586,0.173,0.07004,0.1269,0.12714,0.08701,0.03191,0.051,0.10112,0.10602,0.12586,0.173,0.07004,0.1269,0.12714,0.08701,0.05905,0.05697,0.08299,0.04697,0.03191,0.03409,0.06598,0.06889,0.03595,0.051,0.07116,0.09001,0.06092,0.05598,0.10112,0.08701,0.05905,0.05697,0.08299,0.04697,0.03191,0.03409,0.06598,0.06889,0.03595,0.051,0.07116,0.09001,0.06092,0.05598,0.10112
1636.845409610453,2752.114738463742,2756.302766038555,2739.7611803910754,2739.7308549297163,3275.1301170767283,3272.960130909563,1.7542934362492963,0.17456760704673085,1.6626032928642656,0.6342684558561567,1.2546307054041028,1.0,1.8946444019711424,0.1403447515836038,1.8847835173924241,0.5903161615479752,1.9620059596580015,1.0,2.2674532475694376,0.13889351675618955,2.591199576340014,0.5935059528640266,2.2340475846786303,1.0,4.469673590771887,0.0,5.653937187988246,6.96647567297927,11.48642677462224,18.87308064312642,2.244953384917572,5.242524762883154,5.61512140643353,5.346762392785818,5.618789869244854,4.609217586868006,0.0,3.8699574523362146,0.0,8.199520684184819,1.13558352896566,5.9830021010256536,4.103728096530929,4.274839705063025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.6466813043483395,0.0,5.877166080646214,0.0,0.0,0.0,0.0,0.0,7.240636844518223,0.0,0.0,11.938591633611752,19.617084640838943,0.0,0.0,0.0,2.334183879877757,0.0,5.4484558942647645,0.0,5.835868988044654,0.0,0.0,5.557367814734635,0.0,5.84044310420121,4.791231142822407,0.0,4.023413109471136,0.0,8.52299867248871,0.0,1.1811101079167534,6.218987256663448,0.0,4.265955666989772,0.0,4.444111565815825,0.0,0.0,0.0,1.0,1.9648967541320606,0.11753691995219383,1.9803578925521845,0.5958343423374163,2.061632125346027,1.0,2.572739382874486,0.22419327326386818,1.635205934711117,0.4126365757400067,1.6674090686265624,0.7857211124640903,1.4056296756732152,0.0,2.342327090759844,0.8193763980031887,2.37747216230829,1.0,0.31587,0.18151,0.217955,0.284665,0.09977385689999999,0.032945880100000005,0.04750438202499999,0.081034162225,0.1146671274,0.13769089169999998,0.1798342671,0.0791220241,0.1033390883,0.12408832014999999,0.09285,0.04005,0.04498,0.08207,0.11285,0.15405,0.17914,0.06795999999999999,0.10211,0.12394,0.09285,0.04005,0.04498,0.08207,0.11285,0.15405,0.17914,0.06795999999999999,0.10211,0.12394,0.09285,0.04005,0.04498,0.08207,0.11285,0.15405,0.17914,0.06795999999999999,0.10211,0.12394,0.09285,0.06001,0.07408,0.09616,0.05284,0.04005,0.03597,0.0471,0.07997,0.03199,0.04498,0.06701,0.08298,0.05501,0.05693,0.08207,0.09285,0.06001,0.07408,0.09616,0.05284,0.04005,0.03597,0.0471,0.07997,0.03199,0.04498,0.06701,0.08298,0.05501,0.05693,0.08207
1635.940663968689,2743.3960911950085,2747.3281386696176,2733.2265961901453,2733.202697560251,3260.9476386079664,3259.287887216354,0.9106691233352823,0.0,5.133734012939115,2.6877672409920073,4.239526772280193,1.0,1.2778665796249846,0.2583053610253365,4.985818954468915,2.0977919219028003,3.902747550778311,1.0,0.6146070636284267,0.12469477127285,2.668546132897473,0.9325790375058591,1.8827648922587177,1.0,0.8473572371952527,1.0106745327937391e-10,2.4628764381187955,3.199115581482904,2.0716393362305627,6.249453959519867,1.0106745327937391e-10,6.0407527240305425,1.591924499444233,3.8514402087209842,3.4531461033326654,1.814342843583748,0.6024427408144261,2.6468664140582963,0.7902912750381967,3.5634342489607755,1.0106745327937391e-10,1.0106745327937391e-10,6.176603058997835,0.861399603789427,1.0106745327937391e-10,0.7756951541477258,0.8111397689496741,1.0,0.0,0.0,0.0,0.877305267468362,0.0,2.5419377274428183,0.0,0.0,0.0,0.0,0.0,3.303917402178131,0.0,0.0,2.1380187720851778,6.449490250338946,0.0,0.0,0.0,0.0,0.0,6.237543809546175,0.0,1.6443536998025527,0.0,0.0,3.977061465691652,0.0,3.565696846124028,1.8728056874530254,0.6248198612281493,2.7330491849721223,0.8177365534626867,3.678343849120334,0.0,0.0,0.0,0.0,6.378354948676801,0.0,0.8884899203868657,0.0,0.7989791361134808,0.8372515188683335,1.0,1.2775296820494186,0.2569678718163783,4.980017012288688,2.0956492881108484,3.892344436380145,1.0,1.4287942024303053,0.5185768269521572,4.911047259119269,2.1402009053014472,5.203232979119451,1.1273420364234985,1.0984760552239285,0.0,5.0587282008593135,2.0457835945167537,2.579971671899289,1.0,0.289275,0.2135,0.212025,0.2852,0.083680025625,0.04558225000000001,0.044954600624999994,0.08133904,0.12352042500000002,0.12266706375,0.16500246000000002,0.09053467500000001,0.12178040000000001,0.12093906,0.08599,0.04599,0.04699,0.08242,0.12004000000000001,0.12098,0.16555,0.09203,0.12295,0.11706,0.08599,0.04599,0.04699,0.08242,0.12004000000000001,0.12098,0.16555,0.09203,0.12295,0.11706,0.08599,0.04599,0.04699,0.08242,0.12004000000000001,0.12098,0.16555,0.09203,0.12295,0.11706,0.08599,0.06195,0.067,0.08756,0.05809,0.04599,0.04903,0.06594,0.05398,0.043,0.04699,0.05803,0.07799,0.05701,0.05903,0.08242,0.08599,0.06195,0.067,0.08756,0.05809,0.04599,0.04903,0.06594,0.05398,0.043,0.04699,0.05803,0.07799,0.05701,0.05903,0.08242
